week,margin_short,margin_long,ratio
2025-05-16,0.0,22.9,
2025-05-23,0.0,22.6,
2025-05-30,0.0,23.3,
2025-06-06,0.0,22.6,
2025-06-13,0.0,27.2,
2025-06-20,0.0,27.6,
2025-07-04,0.0,22.9,
2025-07-11,0.0,19.8,
2025-07-18,0.0,20.1,
2025-07-25,0.0,21.4,
2025-08-01,0.0,22.1,
2025-08-08,0.0,22.2,
2025-08-15,0.0,24.0,
2025-08-22,0.0,24.7,
2025-08-29,0.0,26.0,
2025-09-05,0.0,26.7,
2025-09-12,0.0,27.2,
2025-09-19,0.0,29.3,
2025-09-26,0.0,34.1,
2025-10-03,0.0,29.2,
2025-10-10,0.0,35.5,
2025-10-17,0.0,33.7,
2025-10-24,0.0,34.7,
2025-10-31,0.0,33.9,
2025-11-07,0.0,31.5,
2025-11-14,0.0,31.6,
2025-11-21,0.0,35.3,
2025-11-28,0.0,36.4,
2025-12-05,0.0,35.9,
2025-12-12,0.0,36.0,
2025-12-19,0.0,34.4,
2025-12-26,0.0,36.0,
2026-01-09,0.0,27.9,
2026-01-16,0.0,25.4,
2026-01-23,0.0,23.5,
2026-01-30,0.0,21.3,
2026-02-06,0.0,17.6,
2026-02-13,0.0,12.5,
2026-02-20,0.0,9.5,
2026-02-27,0.0,3.1,
2026-03-06,0.0,6.1,
2026-03-13,0.0,7.2,
2026-03-19,0.0,8.7,
2026-03-20,0.0,8700.0,
2026-03-27,0.0,12.2,
2026-04-03,0.0,11.9,
2026-04-10,0.0,15.3,
2026-04-17,0.0,16.9,
2026-04-24,0.0,18.9,
2026-05-01,0.0,20.1,
2026-05-15,0.0,21.0,
2026-05-22,0.0,21.0,
2026-05-29,0.0,22.5,
2026-07-17,0.0,23.9,
2026-07-24,0.0,23.9,
2026-07-31,0.0,25.3,
2026-08-07,0.0,25.3,
2026-08-14,0.0,25.6,
