week,margin_short,margin_long,ratio
2025-05-16,0.0,107.8,
2025-05-23,0.0,105.4,
2025-05-30,0.0,98.6,
2025-06-06,0.0,87.6,
2025-06-13,0.0,83.9,
2025-06-20,0.0,82.1,
2025-07-04,0.0,90.7,
2025-07-11,0.0,94.5,
2025-07-18,0.0,73.1,
2025-07-25,0.0,71.0,
2025-08-01,0.0,65.8,
2025-08-08,0.0,56.7,
2025-08-15,0.0,59.3,
2025-08-22,0.0,56.8,
2025-08-29,0.0,53.5,
2025-09-05,0.0,54.2,
2025-09-12,0.0,48.3,
2025-09-19,0.0,42.7,
2025-09-26,0.0,42.1,
2025-10-03,0.0,48.5,
2025-10-10,0.0,48.2,
2025-10-17,0.0,46.3,
2025-10-24,0.0,46.8,
2025-10-31,0.0,50.1,
2025-11-07,0.0,44.1,
2025-11-14,0.0,45.2,
2025-11-21,0.0,44.0,
2025-11-28,0.0,44.6,
2025-12-05,0.0,62.6,
2025-12-12,0.0,55.7,
2025-12-19,0.0,55.7,
2025-12-26,0.0,52.5,
2026-01-09,0.0,52.2,
2026-01-16,0.0,52.1,
2026-01-23,0.0,45.1,
2026-01-30,0.0,47.7,
2026-02-06,0.0,43.6,
2026-02-13,0.0,45.4,
2026-02-20,0.0,43.9,
2026-02-27,0.0,46.6,
2026-03-06,0.0,42.9,
2026-03-13,0.0,43.7,
2026-03-19,0.0,42.5,
2026-03-20,0.0,42500.0,
2026-03-27,0.0,41.1,
2026-04-03,0.0,39.7,
2026-04-10,0.0,48.0,
2026-04-17,0.0,42.3,
2026-04-24,0.0,44.7,
2026-05-01,0.0,41.8,
2026-05-15,0.0,45.5,
2026-05-22,0.0,48.4,
2026-05-29,0.0,22.7,
2026-07-17,0.0,13.6,
2026-07-24,0.0,13.6,
2026-07-31,0.0,13.6,
